B00PEA3HUG,,,,14.0,
B00PEA3WZ6,,,,,7.0
B00PFOSTI6,,,,7.0,7.0
B00PIX9LVS,,,,,1.0
B00PUX1TMA,7721.0,7721.0,7721.0,7721.0,7721.0
B00PVWRLO0,,1889.0,,1889.0,1889.0
B00PVX1HSA,164.0,164.0,164.0,,164.0
B00PX98GTA,,,,,84.0
B00Q586W3K,,35.0,,,35.0
B00Q7MNLOW,,,,4.0,4.0
B00Q7MPBAY,,,,,3.0
B00Q7MWOEA,,,,29.0,29.0
B00Q7N2OQC,,,,103.0,103.0
B00Q7N53WY,,,,,11.0
B00Q9CQYCQ,1398.0,1398.0,1398.0,1398.0,1398.0
B00QG99MI0,,,,,19.0
B00QHHHOH2,,6.0,,,
B00QL7MEEQ,,44.0,44.0,44.0,44.0
B00QQZSPEQ,113.0,,,113.0,113.0
B00QVCXUFS,8.0,,,,
B00QVCYUVG,,,,,1.0
B00QW9BG0G,,,,1.0,
B00R3QX3QM,,,63.0,63.0,63.0
B00R45TL2M,142.0,,,,142.0
B00R6R7C2E,,,,,269.0
B00R6SVX32,,,,,3.0
B00R6SXWO0,,,,26.0,26.0
B00R6T1OUI,,,,,13.0
B00R801ECI,,,,,19.0
B00R8HE0RC,,,83.0,,83.0
B00R8IYKXU,59.0,,59.0,,59.0
B00RBQSN6E,,,,,3.0
B00RC49QU2,,,63.0,,63.0
B00RC6XS9A,,,,,6.0
B00RC83ASM,,,,,12.0
B00RH8XUZK,20802.0,20802.0,20802.0,20802.0,20802.0
B00RI8GGP0,,,,26.0,
B00RIG53Z6,,,,,8.0
B00RK45GN0,,,,,14.0
B00RNDJ26K,,,,21.0,21.0
B00RNG22PU,38.0,38.0,38.0,38.0,38.0
B00RU9QQW0,,,,,24232.0
B00RUA0GPM,,,,,507.0
B00RYAVHI8,,,39.0,39.0,39.0
B00RYB0G16,,,,,14.0
B00S0BMVWG,,,,,1.0
B00S27CYGQ,,,,,112.0
B00S3DVNDY,,,10.0,,10.0
B00S66284G,,,,,582.0
B00S6XK3JG,,,,,5.0
B00S8MWQ2W,,,,,1.0
B00SAB2BTO,,,,,13.0
B00SF0K048,5.0,5.0,,,5.0
B00SGDA9SQ,9.0,,,,
B00SI28I92,,,,,11.0
B00SJVKW6Y,750.0,750.0,750.0,750.0,750.0
B00SN80DW6,,,,,60.0
B00SOI1Y96,,,,,1.0
B00SRVEAI2,,3.0,,,
B00SXH5IX6,,,,24.0,24.0
B00SXRU9OE,,,1.0,,
B00SZ6M9FK,,,,150.0,
B00SZEUB7U,,,,,4.0
B00T4IWIWM,39.0,39.0,39.0,39.0,39.0
B00T6MKZSU,,,,,56.0
B00T7T6860,,,553.0,,
B00T867H1M,,,,,108.0
B00T867IDO,,,,,108.0
B00T867K50,,,,,108.0
B00T867K96,,,,,108.0
B00T867LP4,108.0,,,,
B00T8A6K2A,2.0,,,,
B00TA36TGC,,,,,104.0
B00TECXYE4,3678.0,3678.0,3678.0,3678.0,3678.0
B00TECXYEY,3678.0,3678.0,3678.0,3678.0,3678.0
B00TECXYJE,,,,3678.0,3678.0
B00TECXYLW,,,3678.0,3678.0,3678.0
B00TH0MB9C,,,,4.0,
B00THOPKC8,,,,,5.0
B00TI8YL0K,4.0,,,,
B00TQ47KFE,94.0,,94.0,94.0,94.0
B00TSZ1J76,28.0,,,28.0,28.0
B00TT8ZNVU,1633.0,1633.0,1633.0,1633.0,1633.0
B00TUK3H7E,,,,,13.0
B00TUKJQ60,186.0,,186.0,186.0,186.0
B00TXVFRDM,383.0,383.0,383.0,383.0,383.0
B00U1RCEK6,11.0,,11.0,,11.0
B00U34UKO4,,,,,8.0
B00U5QBOFO,,,,5.0,
B00U6IAKOM,,,,,4.0
B00U7M5SAS,,,,,31.0
B00U9XPCBU,,,,,8.0
B00U9XWCH2,,,,,5.0
B00UBRI5WW,,,,,40.0
B00UCY2T26,,,4.0,,
B00UFJG5A0,,,,,17.0
B00UG7L1FK,,,,,24232.0
B00UGCSUZ4,,,8.0,,8.0
B00UHDGFAY,1700.0,1700.0,1700.0,1700.0,1700.0
B00UJW0WKW,,,,,63.0
B00UM9ZTS2,449.0,449.0,449.0,449.0,449.0
B00UMB0G74,4.0,4.0,,,
B00UMPZ9M2,7.0,,,,
B00UMSS0OI,13.0,,,,
B00UR3PA28,17.0,,,,17.0
B00URHL8I4,,,,,10.0
B00URWNO6S,,,,,24232.0
B00UVTICGE,1199.0,1199.0,1199.0,1199.0,1199.0
B00VAT7TP4,,,,11.0,
B00VCGJPIE,,,,,27.0
B00VE6NEMA,,,,,6.0
B00VGHLF5U,,,,,6.0
B00VIPV708,,,,,2.0
B00VIYQTZ2,,,,350.0,350.0
B00VMOBJ5S,,,,53.0,53.0
B00VQWTI40,350.0,350.0,350.0,350.0,350.0
B00VRTKQZC,1004.0,1004.0,,1004.0,1004.0
B00VSBOPP6,,,,,2.0
B00VSBOQFA,15.0,15.0,,15.0,15.0
B00VSBOSJ4,,29.0,,,29.0
B00VSBOVL4,,,256.0,256.0,256.0
B00VSBP49C,,,,,9.0
B00VSBPIAW,,,258.0,258.0,258.0
B00VSBPSDO,,,,,2.0
B00VUG3PDM,13.0,,13.0,,
B00VWPLEYI,,11.0,,,
B00VWPLFOW,20.0,,,20.0,20.0
B00W0OI99I,88.0,88.0,88.0,88.0,88.0
B00W2TUZ3E,,,,,8826.0
B00W2VWJE0,,,,,8826.0
B00W4B6Q6U,,,,,231.0
B00W4G0LIE,102.0,,,,102.0
B00W7AY4OO,,,,2.0,
B00WGZ0EH6,,,,231.0,
B00WHL5CGM,,,,,16.0
B00WHN7MC2,,,,,64.0
B00WHNFYOA,,,,,92.0
B00WHNROCK,92.0,,,,92.0
B00WHNROH0,,,92.0,,92.0
B00WJ1BZW0,,,,,63.0
B00WR3H7CM,3.0,,,,
B00WUDZJXI,,,,,7.0
B00WXCUTXQ,,,,,231.0
B00WXDKVYW,,,4.0,,
B00WXF8ZGG,,,,,231.0
B00WZNUU6O,,,,,2.0
B00X0W3NS6,241.0,,241.0,241.0,241.0
B00X59FE8Q,16.0,16.0,16.0,,
B00X5DX9DY,,,,,14.0
B00XCZUBD6,,,,,77.0
B00XIN0EWU,,,,,5.0
B00XQW4R5S,70.0,70.0,70.0,70.0,70.0
B00XQZXTTU,,,,,26.0
B00XVD7J84,,97.0,97.0,97.0,97.0
B00Y06U5SC,,14.0,,,
B00Y0CW4V2,,,,9.0,9.0
B00Y1FSH1Y,,,,,27892.0
B00Y5W3Z74,,99.0,,,99.0
B00Y78BC9E,,,,,1.0
B00Y99CO8O,,18.0,,18.0,18.0
B00YAOBD8A,577.0,577.0,577.0,577.0,577.0
B00YD4YW12,,,3.0,,
B00YE5WK0K,,,,,18.0
B00YFL7SBE,,,,,4.0
B00YFLPX3E,,,,,79.0
B00YFLPX5M,79.0,,,,79.0
B00YFLPXBG,,,,,79.0
B00YN7F0CY,,,,23.0,23.0
B00YOVZN1C,4908.0,4908.0,4908.0,4908.0,4908.0
B00YOXJGP4,,,,,4908.0
B00YOZ67KE,,,,,4908.0
B00YP0UCR2,4908.0,,4908.0,4908.0,4908.0
B00YPSRW6S,,,,,9.0
B00YPTEMW4,,,,,35.0
B00YPTEMWE,,,,,35.0
B00YPTEMWY,,,,,35.0
B00YQ4JC1O,,,,4908.0,4908.0
B00YQ8B86M,,,,,2.0
B00YQ8DEVE,,,,,4908.0
B00YTSO064,,,,4908.0,4908.0
B00YTUS0D6,4908.0,4908.0,,,4908.0
B00YTUVZDS,,,,,22.0
B00YTUYMBU,,,,,4908.0
B00YU1U7F8,717.0,717.0,717.0,717.0,717.0
B00Z0BSIB2,96.0,96.0,96.0,96.0,96.0
B00Z346LG0,,,,,6.0
B00Z346LM4,11.0,,,,
B00Z346LRY,,,104.0,,104.0
B00Z75ECPW,,,,,37.0
B00Z75EPUO,,,,2.0,
B00ZA771FU,,,,21.0,21.0
B00ZA772PE,,,,,8.0
B00ZC4GA5I,,,,,20.0
B00ZE001SC,,,,,5.0
B00ZJGL590,,,11.0,,11.0
B00ZOYXZUE,5.0,,,,
B00ZQHQGUK,50.0,,,,50.0
B00ZX1WB9Y,,69.0,69.0,,69.0
B00ZX1WER8,,,,,86.0
B0108L8LOW,,,,,133.0
B0108L8LS8,,,,,149.0
B0109XOH6A,56.0,,56.0,56.0,56.0
B010B060V6,69.0,69.0,,,69.0
B010EG8K9C,,,,,3.0
B010JH19EY,101.0,101.0,101.0,101.0,101.0
B010L0VX90,,,,,12.0
B010MNL8H8,,12.0,,,
B010QSLZJA,477.0,,477.0,477.0,477.0
B010TRPODQ,,,,,15.0
B010TWN4CO,,110.0,,,110.0
B010UL5L7U,,33.0,,33.0,33.0
B010ULPL16,,,,,9.0
B0113IX374,673.0,673.0,673.0,673.0,673.0
B0117XMSPS,,43.0,,,43.0
B011928LUI,,,,,14.0
B0119QSVCW,,,,,5.0
B011J6KZ3A,20802.0,20802.0,,20802.0,20802.0
B011J6L0C0,,,20802.0,,20802.0
B011KEW494,7.0,,,,
B011KM5QG4,177.0,177.0,177.0,177.0,177.0
B011KMZ2KO,4424.0,4424.0,4424.0,4424.0,4424.0
B011KMZ2WW,35189.0,35189.0,35189.0,35189.0,35189.0
B011KUM29A,,,,2.0,
B011ROH140,,,,,1.0
B011VS4PKA,857.0,857.0,857.0,857.0,857.0
B011XMVC0U,,,,,249.0
B012BPCXTW,,,,16.0,16.0
B012BV698C,48.0,,48.0,48.0,48.0
B012CTPQNW,,,,,21.0
B012CTPQOQ,,,,21.0,21.0
B012FEDR2Q,,,5.0,,
B012FEJSXS,35.0,,35.0,,35.0
B012FZCCXU,,,2.0,,
B012GC9LOU,,,,,16.0
B012HDIG1W,,330.0,,330.0,330.0
B012HDIG2Q,330.0,,330.0,330.0,330.0
B012HDIG3K,330.0,330.0,330.0,330.0,330.0
B012HDIG3U,,,330.0,330.0,330.0
B012HDIG44,330.0,330.0,330.0,330.0,330.0
B012HDIG4E,330.0,330.0,330.0,330.0,330.0
B012HDIG5I,330.0,330.0,,330.0,330.0
B012HDIG6M,330.0,330.0,330.0,330.0,330.0
B012HDIG7G,330.0,330.0,,330.0,330.0
B012LGEFNS,,,,,11.0
B012MEZP2E,1510.0,1510.0,1510.0,1510.0,1510.0
B012NBUJYK,,,,,19.0
B012U7WZ0S,,,,,15.0
B01319VPGO,,,,,10.0
B0131S03IG,,,,,4.0
B013C9015O,,,,37.0,37.0
B013EPYPG2,23.0,,,,23.0
B013GX4HXI,764.0,764.0,764.0,764.0,764.0
B013JARBZE,,,,,30.0
B013SJWE2G,8511.0,8511.0,8511.0,8511.0,8511.0
B013W3SLFM,,20.0,,,
B013WHRP3C,,407.0,,,407.0
B013XIV5PE,,,,,12.0
B013XJGZGM,,,,,7.0
B013XKQO2Q,,,,47.0,47.0
B013ZT1LXW,,,,,9.0
B01401F694,7.0,,,7.0,
B0146GNFHS,,,5.0,,
B0146X6VI6,,,,8.0,8.0
B0148PKYXU,35189.0,35189.0,35189.0,35189.0,35189.0
B01493COIE,,,,,49.0
B01496VW16,109.0,,,,109.0
B01496W1G6,,,,,32.0
B014COJ7ZS,,,,,6.0
B014EXY8I8,750.0,750.0,750.0,750.0,750.0
B014EYSVDA,,36.0,,,
B014HS742M,251.0,251.0,251.0,,251.0
B014I29ZYC,,,,,3678.0
B014ITYDCO,399.0,399.0,399.0,,399.0
B014JOB038,1173.0,,1173.0,1173.0,1173.0
B014JP5TZC,,,,,3.0
B014SOZ1AW,2203.0,2203.0,2203.0,2203.0,2203.0
B014VHG6V4,,334.0,334.0,334.0,334.0
B014VHKKPW,,,,,334.0
B014Z4IX5U,,,,43.0,43.0
B015258G0I,,,21.0,,21.0
B0152BVV4A,214.0,,214.0,214.0,214.0
B0153N1TTE,,,,1.0,
B0155L9L12,,,,117.0,117.0
B0156HT4WQ,,,,,18.0
B015C5KW9G,47.0,,,,
B015EP4ALA,,,,,23.0
B015FZFDJW,,,,,3.0
B015GFHQ3C,,,,,24.0
B015GGYXR8,,,,,49.0
B015H9CW72,,,,,41.0
B015P1DGCC,,,,,81.0
B015QJNAA6,,,,,4.0
B015QW5Q14,387.0,,,387.0,387.0
B015RNZOSM,20.0,,,,
B015RYIIJI,,,,,811.0
B015TC9HGG,,,393.0,,393.0
B015VIFM3A,,,,,73.0
B015VIHIFU,,,,,32.0
B015WWMJTU,238.0,238.0,238.0,238.0,238.0
B0162PS26A,,,,,11.0
B0167EAZUC,154.0,154.0,154.0,,154.0
B0167JU7ZA,,,,2.0,
B01682WF4W,,43.0,43.0,,
B0168FZ5UK,,198.0,,198.0,198.0
B0168Y7TMI,,,,,47.0
B016ALBSOE,,,2203.0,,
B016ALMEF6,,,,,14.0
B016ATW89K,,,,,17.0
B016D4ZS8K,,,,,35189.0
B016D80OAS,46.0,,,46.0,46.0
B016EP9UGE,,,,,15.0
B016FJFI3S,,,,24.0,24.0
B016FLLY1G,,,,21.0,21.0
B016FQLBMI,,,,,12.0
B016I1Q4JK,,,,,21.0
B016ITSQZM,,,9.0,,9.0
B016ITT16U,2203.0,,,,
B016M4ZCN2,2098.0,2098.0,2098.0,2098.0,2098.0
B016N769JE,95.0,,95.0,95.0,95.0
B016Q01DXK,,,,,21.0
B016R1UF6Y,330.0,330.0,330.0,330.0,330.0
B016UCHOJ6,,,,207.0,207.0
B016VT5468,164.0,,164.0,164.0,164.0
B016W7EX0M,,,,207.0,207.0
B016WD0R6A,120.0,120.0,120.0,120.0,120.0
B016WM20P2,,,,,17.0
B016WNAYZY,,,,299.0,299.0
B016WNB1BU,,,,183.0,183.0
B016WPPMC2,,,,,311.0
B016XVR944,96.0,96.0,96.0,96.0,96.0
B0172I1EZ2,,,,,11.0
B0174EHLY2,,,,,9.0
B0178RTKI0,,,,,2.0
B0179WE6VU,,,,,10.0
B0179Z8Z3C,,,,2203.0,
B017DCHOYW,1293.0,1293.0,1293.0,1293.0,1293.0
B017DVZGUC,,,,,59.0
B017J889P8,298.0,,298.0,,298.0
B017JMEMLO,,,,138.0,138.0
B017QU0D76,,,,223.0,223.0
B017T693P0,352.0,352.0,352.0,352.0,352.0
B017T6G538,592.0,592.0,592.0,592.0,592.0
B017T80WHQ,,,,44.0,44.0
B017XDG7GM,,,,196.0,196.0
B017XFHQFQ,,,196.0,,196.0
B017XGA01M,,,,193.0,193.0
B017XZSNWG,,,,,28.0
B017XZUW0M,,,,,46.0
B017Z2JYGG,,,,,7.0
B0182WF0K2,,,,29.0,29.0
B01837EU8E,28.0,,28.0,,
B018A1G7XO,,,,,317.0
B018GZ1B1C,126.0,,,,126.0
B018GZN0B6,,,,,19.0
B018H055AY,,,,70.0,70.0
B018H2RED8,,,,,5.0
B018I8KR7G,,,,,1.0
B018JJH7BS,140.0,140.0,140.0,140.0,140.0
B018OMK2RQ,,,,,24.0
B018R9XNAY,,,,,15.0
B018YW0JGA,,,,,78.0
B018YW75OE,,,,,78.0
B018Z0YM5U,,,,,78.0
B0196A3T6Q,,,,,6339.0
B019D5MA1Y,,,,,3.0
B019H0BQEC,,,,23.0,
B019J2L3V4,1243.0,,1243.0,1243.0,1243.0
B019JSLQVK,,,,,6.0
B019RK0YDQ,,,,,44.0
B019U4G46A,,,,36.0,36.0
B019YKYWFU,,,,,13.0
B01A3H4LNG,,,,,22.0
B01A5HD3QU,,3.0,,,
B01A6M60J6,,,176.0,176.0,176.0
B01A7MMMM4,,,,,8.0
B01AB388H2,,,,,8.0
B01AE22E3E,,,,,2.0
B01AEAGHV6,,4908.0,,4908.0,4908.0
B01AEAO736,4908.0,,4908.0,4908.0,4908.0
B01AEAR7HE,,,4908.0,4908.0,4908.0
B01AEB4SBQ,,,,,4908.0
B01AFH6CDG,,,61.0,,61.0
B01AFIKFO2,,,,56.0,56.0
B01AFW5KHA,,3.0,,,
B01AFZ49XS,106.0,,,,106.0
B01AFZ88P8,144.0,,,,144.0
B01AG10LXS,116.0,,116.0,,116.0
B01AHKU0AC,,17.0,,,17.0
B01AKAT3QQ,114.0,114.0,114.0,114.0,114.0
B01AKH738E,,,,,4.0
B01AL4A0E0,,4.0,,,
B01ANA4T7G,2451.0,,,,2451.0
B01ANA4T8K,2451.0,,2451.0,2451.0,2451.0
B01ANBPZSC,40.0,40.0,40.0,,40.0
B01AR2FXUW,,,,,3.0
B01ATTLY8I,,,2.0,,
B01AU07LTM,24.0,,,,
B01AU120EM,,,,29.0,
B01AU13Q8G,,100.0,,100.0,100.0
B01AVGQJEI,1072.0,1072.0,1072.0,1072.0,1072.0
B01AW58F86,,,,,2.0
B01AW58F9K,2.0,,,,
B01AWZFZ0C,,,,,13.0
B01AX4DA40,,,,,1.0
B01AX8P7AG,53.0,53.0,,53.0,53.0
B01B312X0E,,164.0,164.0,164.0,164.0
B01B4MQ71S,,,,,13.0
B01B59V26A,,,,19.0,19.0
B01B5BZC64,,,15.0,15.0,15.0
B01B5C07JA,,7.0,7.0,,
B01B83ZZ5M,,,,,35.0
B01BF04798,,,,,24.0
B01BFSWZTO,,,,,19.0
B01BG0VR0E,593.0,593.0,593.0,593.0,593.0
B01BGPMTS8,,,,,34.0
B01BGRFPSW,16.0,,,,
B01BH86YT4,,,,,2.0
B01BL0A192,,,,5.0,
B01BMAII9G,54.0,,,,
B01BO1VK66,,39.0,,39.0,39.0
B01BO1Y4S2,82.0,82.0,82.0,82.0,82.0
B01BR320OM,,,219.0,219.0,219.0
B01BR3211E,,219.0,,,219.0
B01BUFELBM,214.0,,214.0,214.0,214.0
B01BUIJQRI,,,,,794.0
B01BUIJQSC,794.0,,,,794.0
B01BUIJQVO,,,,,794.0
B01BUIJR1I,,,794.0,794.0,794.0
B01BUIJR2M,,,,,794.0
B01BV3NAJC,,,,,8.0
B01C2PVWFC,,,291.0,291.0,291.0
B01C34Q1BW,49.0,,,49.0,49.0
B01C34RBM0,,786.0,,786.0,786.0
B01C34T8VC,,,,52.0,
B01C42FXVM,,,,,11.0
B01C4TCZ1Q,,,248.0,248.0,248.0
B01C60C4AU,1226.0,1226.0,,1226.0,1226.0
B01C6XIUIC,,,,,53.0
B01C7VKQPS,,,,,29.0
B01C7VKS9C,,,,,29.0
B01C9E7MA0,20947.0,20947.0,20947.0,20947.0,20947.0
B01C9HOAJS,,,,,227.0
B01CD38ZBM,528.0,,528.0,,528.0
B01CFGE0F2,14.0,,,,14.0
B01CJ9QA94,,,,,5.0
B01CMK0HL2,,,247.0,247.0,247.0
B01CNS84SQ,3397.0,3397.0,3397.0,3397.0,3397.0
B01CO0K986,,,,,13.0
B01CR4K8Y4,,,,27.0,27.0
B01CS2LAVA,,,,,4.0
B01CT6929C,,,,,4.0
B01CT6IM16,,,,7.0,
B01CTMSZK8,,,,7.0,7.0
B01CU7DGLK,,,,448.0,448.0
B01CV17U2G,81.0,,,81.0,81.0
B01CV1PSWK,,,,34.0,34.0
B01D0BH4SG,,,,,3.0
B01D0D9KJA,,,,,2.0
B01D1YBXSO,,101.0,,101.0,101.0
B01D4QN2LA,,,,,13.0
B01D7TN016,,,,,1.0
B01D9G6SVG,479.0,479.0,479.0,,479.0
B01DAC7CYG,,,,2136.0,2136.0
B01DACZGTY,256.0,,256.0,256.0,256.0
B01DACZGWQ,,,,,256.0
B01DAVJ8ZI,,,,,12.0
B01DBQ5Y5K,,,,,196.0
B01DBQ5YEQ,196.0,,196.0,,196.0
B01DCDWBGW,,,,43.0,43.0
B01DCHUI0Y,,2.0,,,
B01DCJ2ZAI,,,,,5.0
B01DEGZE3E,,,,,3.0
B01DEMNC5K,,,,,27.0
B01DENGTOK,149.0,,149.0,149.0,149.0
B01DFK9KNE,36.0,,,36.0,36.0
B01DFPQ3JI,,,,,14.0
B01DFTUQ10,,,,173.0,173.0
B01DFXHG82,,,,,9.0
B01DFY99ZE,,,,,7.0
B01DKN16B0,,,53.0,,53.0
B01DNNEAWE,,,50.0,,
B01DOIBF9Y,,,3.0,,
B01DOV075Y,471.0,,471.0,471.0,471.0
B01DP2CQRO,,,,,138.0
B01DPDKGQG,,,,,31.0
B01DPDKINM,,,,263.0,263.0
B01DPE4PZS,,,,,84.0
B01DU1T5JW,153.0,,,,
B01DW2D176,,,,189.0,
B01DYRWYMW,,,72.0,,72.0
B01DYXP7T8,,,,,1.0
B01E4YM6MW,1995.0,1995.0,1995.0,1995.0,1995.0
B01E644QDM,,,,,1.0
B01E7P1PDE,,,,,11.0
B01E7P6N04,24.0,,,,24.0
B01E7PLHIC,,,,,2.0
B01E8N9938,,,28.0,,28.0
B01E8NOCVC,,,,229.0,229.0
B01EAI263G,,,,,10.0
B01ECMR5WW,,,,,17.0
B01ECRJ3TA,,,,,37.0
B01EFGEYIS,,,,,82.0
B01EL231HQ,185.0,,,185.0,185.0
B01ELB06FC,515.0,515.0,,515.0,515.0
B01ELB72BS,,,,,58.0
B01ENZ4H9M,,,,23.0,23.0
B01ES8MIFO,,,,9.0,
B01EUXDLOO,,,,46.0,46.0
B01EUXDMTI,,,,,46.0
B01EVX9DFO,,,,,3.0
B01EW4Y5IM,,,,,12.0
B01EXKDIYW,369.0,369.0,369.0,369.0,369.0
B01EY02BC6,,,,,14.0
B01EY02BCG,,,,18.0,18.0
B01EYZS3SM,,,,62.0,62.0
B01EYZWL7G,,,,25.0,
B01F2AO8KU,,,,164.0,164.0
B01F78GP1C,1232.0,1232.0,1232.0,1232.0,1232.0
B01F7TO2NE,168.0,168.0,168.0,168.0,168.0
B01F7U960W,288.0,,288.0,,288.0
B01F86Z2I0,,,,,19.0
B01FBWGUZ0,,,44.0,44.0,44.0
B01FCAD0YK,,,,15.0,15.0
B01FDLZY1K,,,,,7.0
B01FE66GH0,,106.0,106.0,106.0,106.0
B01FEHLZ3O,,,61.0,,61.0
B01FEHQWXC,,,,,72.0
B01FEI3324,,,,70.0,70.0
B01FHQIEM2,,,,115.0,115.0
B01FHQIGC0,,,,115.0,115.0
B01FHQP2UY,,,,,96.0
B01FHT7GOQ,34.0,,,,
B01FIN16WE,26.0,,,,
B01FIQXT62,,,,41.0,41.0
B01FJTFSF8,588.0,588.0,588.0,588.0,588.0
B01FKNDH6U,,157.0,,,157.0
B01FL0JT00,14.0,,,,14.0
B01FS2UBS0,185.0,,,185.0,185.0
B01FSD6X5Y,,,,,66.0
B01FSLR7RE,24.0,,,,24.0
B01FSLSU4S,378.0,,378.0,378.0,378.0
B01FTNTGKC,,,,23.0,
B01FYK6QLW,,,,,16.0
B01FYK6QMQ,,,,,9.0
B01G3K0C0I,61.0,,,61.0,
B01G3QJKEG,359.0,359.0,359.0,359.0,359.0
B01G609OWM,,,,,8.0
B01G678RN2,,87.0,87.0,87.0,87.0
B01G67DGBU,,,282.0,282.0,282.0
B01G67QEKU,,,,,27.0
B01G7LIFO8,,,,,627.0
B01G9I6ISY,,,,,7.0
B01G9M20KK,,,,,11.0
B01G9UVGT8,,2.0,,,
B01GBD6MVU,,,,,36.0
B01GEW2OW4,29.0,,,,29.0
B01GHSOF9U,383.0,383.0,383.0,383.0,383.0
B01GILCA70,,,2.0,,
B01GIUA0EG,1.0,,,,
B01GIZFA4Q,,18.0,,18.0,18.0
B01GJDFIYO,,,,,44.0
B01GJDFKEC,705.0,,705.0,705.0,705.0
B01GJDFPLA,,,,,57.0
B01GKD6E7I,,422.0,422.0,422.0,422.0
B01GKKOQOY,4908.0,,,4908.0,4908.0
B01GKKSLEA,4908.0,,4908.0,4908.0,4908.0
B01GKL4JY0,,,4908.0,4908.0,4908.0
B01GKLHZ9Q,,,,,4908.0
B01GLA5SC2,,,,,21.0
B01GMJJSQ4,,,,,1.0
B01GMJVU7E,,,,,6.0
B01GNQCE5S,,,221.0,221.0,221.0
B01GP2YDF4,12.0,,12.0,12.0,12.0
B01GPB22PI,,,,,34.0
B01GQV6L0E,356.0,356.0,356.0,356.0,356.0
B01GQV6L18,356.0,356.0,356.0,356.0,356.0
B01GRA14PQ,,,,,39.0
B01GSF6OLY,,,,,30.0
B01GSF83UY,,,,,30.0
B01GSFQEDC,,,28.0,28.0,28.0
B01GW5PN80,,2098.0,2098.0,,2098.0
B01GWJV114,,,,834.0,834.0
B01GX49912,,680.0,680.0,680.0,680.0
B01H0UQXOY,853.0,,,853.0,853.0
B01H1DX0ZK,,,9.0,,9.0
B01H27PUGC,531.0,,531.0,,531.0
B01H2ZUW58,8.0,,,,8.0
B01H320E08,330.0,330.0,,330.0,330.0
B01H5BV7EE,619.0,619.0,619.0,619.0,619.0
B01H5CTKQ0,456.0,456.0,456.0,456.0,456.0
B01HB1JTG6,,,,,21.0
B01HBIJR8E,,,,44.0,44.0
B01HG409UI,,,,,18.0
B01HG40CUA,,46.0,,,
B01HH5YGI2,,,,,2.0
B01HIP9OVK,864.0,864.0,864.0,864.0,864.0
B01HO09IHE,,239.0,,239.0,239.0
B01HPEWJ20,771.0,771.0,771.0,771.0,771.0
B01HQHU2U2,102.0,,,102.0,102.0
B01HQIT9EG,131.0,,131.0,131.0,131.0
B01HRN7CWQ,,,,,18.0
B01HRN7VGS,16.0,,,,
B01HRYVUBE,,,,,14.0
B01HSI131G,267.0,,267.0,267.0,267.0
B01HT2B8R0,,,,,37.0
B01HT81EWI,,,156.0,,156.0
B01HT8YVU0,,,,175.0,
B01HTE322W,21.0,,,,21.0
B01HV5R34C,904.0,904.0,904.0,904.0,904.0
B01HWIEGAW,,,,1968.0,1968.0
B01HWIEGIO,9393.0,9393.0,9393.0,9393.0,9393.0
B01HZTJ62G,212.0,212.0,212.0,212.0,212.0
B01HZU72NU,87.0,,,87.0,87.0
B01I04JUH6,,3678.0,,,
B01I1BTNH0,46.0,46.0,,,46.0
B01I2KSUDS,,834.0,834.0,834.0,834.0
B01I2LOIP6,834.0,,834.0,834.0,834.0
B01IAEFF9I,,,,,106.0
B01IANSQZE,315.0,315.0,315.0,315.0,315.0
B01IB20NEG,491.0,491.0,491.0,491.0,491.0
B01IE6SOCC,38.0,38.0,,38.0,38.0
B01IE7N4VM,538.0,538.0,538.0,538.0,538.0
B01IEBN2EW,30.0,,,30.0,30.0
B01INGNJE6,2.0,,,,
B01IU7YYQ0,275.0,,,275.0,275.0
B01IUSBHVO,,217.0,,,217.0
B01IVGD4T8,,,,,120.0
B01IVPGEG4,,,,,23.0
B01IVPGEGY,,,,,23.0
B01IW16DK4,,,,,8.0
B01J12N0YK,,,,5.0,
B01J22IWWE,,,,,15.0
B01J26G9XE,,,,,20.0
B01J2IG0OA,,,,,53.0
B01J2KEDVU,,,5.0,,
B01J2M4VWY,,,,,17.0
B01J2Q5QQ0,,,,,3.0
B01J3TH5JW,1104.0,1104.0,,1104.0,1104.0
B01J3ZW8HA,,,,50.0,50.0
B01J4ASSG4,,13.0,,,13.0
B01J6CIO6Y,69.0,69.0,,69.0,69.0
B01J6ENC4Q,,,13.0,,13.0
B01J6HO7CY,,,251.0,,251.0
B01J6HZDY0,,,,92.0,92.0
B01J6LGSAO,,,,,40.0
B01J8V0IGC,,,,,17.0
B01JAG3FRO,1280.0,1280.0,1280.0,1280.0,1280.0
B01JB3TXN6,,,,,58.0
B01JB40TQ0,,,,,5.0
B01JCSGSII,,,,10.0,10.0
B01JH0FMVA,,,,,28.0
B01JH7EDEK,591.0,591.0,591.0,591.0,591.0
B01JJNLVUQ,,6.0,,,6.0
B01JOWCJIU,,39.0,,,39.0
B01JQZQ29W,,,,,1.0
B01JS3KIQ0,1324.0,,,1324.0,1324.0
B01JTNWM36,718.0,718.0,,,718.0
B01JTNWM6S,,718.0,718.0,,718.0
B01JUD4VQG,45.0,,45.0,45.0,45.0
B01JWK4RY8,,,,26.0,26.0
B01K40TIVC,307.0,,,307.0,307.0
B01K4X3DE2,518.0,,518.0,518.0,518.0
B01K5V0FCG,,,,20.0,20.0
