B000AU25DU,,,,,456.0
B000AV16D4,552.0,552.0,552.0,552.0,552.0
B000AV1E8G,162.0,,,162.0,162.0
B000AXYE54,19.0,,,,19.0
B000B61U5C,,,,,107.0
B000B61WW8,27.0,,,27.0,27.0
B000B65BQ6,,,,,54.0
B000B65M56,,,,92.0,92.0
B000B6LJBM,,,,,27.0
B000B6NQCM,81.0,81.0,,,81.0
B000B76OX4,3020.0,3020.0,,3020.0,3020.0
B000B7M7LW,,,,,10.0
B000B7MTS8,7.0,7.0,,,7.0
B000B7PBFQ,569.0,,,,569.0
B000B88NNM,,,,,6.0
B000B9P4R4,231.0,,,231.0,231.0
B000B9RJ1S,,,,,10.0
B000B9UFAA,,,,,13.0
B000B9W3CI,349.0,,349.0,349.0,349.0
B000BARTW6,,,,,8.0
B000BB9L0S,324.0,324.0,324.0,324.0,324.0
B000BBS65E,,,7.0,7.0,7.0
B000BC5CR8,,,,3.0,
B000BCIUZO,,,,,9.0
B000BCZ8IQ,,,,,6.0
B000BD2L4Y,,,,,11.0
B000BDBSQG,,,,,42.0
B000BDDFJ4,,,,,6.0
B000BDG802,,4.0,,,
B000BF1E1S,,,,,8.0
B000BF1JAO,,,,,107.0
B000BF3VAA,,,190.0,,190.0
B000BFQ3V4,,,,,4.0
B000BGZH88,12.0,,12.0,,12.0
B000BIA6WS,,,,,2.0
B000BJF29O,,,,21.0,21.0
B000BJSDD6,,,38.0,,38.0
B000BJSXBS,,,,,1.0
B000BK2ABG,,,,,179.0
B000BK2ACA,,,179.0,,
B000BK3U7E,,,179.0,,
B000BK3U8I,,,3.0,,3.0
B000BK3UL0,,,,,1.0
B000BK5TSC,,,18.0,,18.0
B000BK5YVE,,,,,179.0
B000BK5YVO,,,,,12.0
B000BKSI9E,,747.0,,747.0,747.0
B000BKUZMM,,,3.0,,
B000BKXGXW,673.0,673.0,673.0,673.0,673.0
B000BLKLIO,,,,,3.0
B000BLNUPU,70.0,,70.0,70.0,70.0
B000BMTB70,,,,19.0,
B000BNKXQC,,,,,153.0
B000BO6ERI,210.0,210.0,,210.0,210.0
B000BO71H0,,,,,898.0
B000BO8MRI,210.0,,210.0,,210.0
B000BO9JD4,,,,,34.0
B000BOZ5QY,,,,,129.0
B000BP0J6E,,,,,27.0
B000BP1PLC,,,,,37.0
B000BP1RPG,,,,,3.0
B000BP3W7C,,,162.0,,162.0
B000BP431Q,157.0,157.0,157.0,157.0,157.0
B000BPG4SG,,,558.0,558.0,558.0
B000BPGSFA,,,1173.0,1173.0,1173.0
B000BR7640,,,,,8.0
B000BRB5TC,,,,28.0,28.0
B000BRNM84,,,,31.0,31.0
B000BRSHXE,,446.0,,446.0,446.0
B000BRY5U8,,,,,8.0
B000BRYMKG,41.0,,,,41.0
B000BS3G4S,,,,,15960.0
B000BTG37O,,,,,1.0
B000BTO6EG,558.0,558.0,558.0,558.0,558.0
B000BTQ0BS,,91.0,,91.0,91.0
B000BTSLDI,,,,,69.0
B000BUFVTY,781.0,781.0,781.0,781.0,781.0
B000BUW4LM,,187.0,,187.0,187.0
B000BXT9XA,,,,,1700.0
B000BZ6T40,,,164.0,164.0,164.0
B000C1UBFQ,2648.0,2648.0,2648.0,2648.0,2648.0
B000C1UBUQ,,,,364.0,
B000C1VTOS,,,,,364.0
B000C1VW8Q,,,,54.0,54.0
B000C1VX6M,5226.0,5226.0,5226.0,5226.0,5226.0
B000C1Z6NS,2680.0,2680.0,2680.0,2680.0,2680.0
B000C1ZAL6,558.0,,,558.0,
B000C1ZAMU,558.0,,558.0,558.0,558.0
B000C1ZF48,23.0,,,23.0,23.0
B000C21B1S,865.0,865.0,865.0,865.0,865.0
B000C2370G,926.0,926.0,926.0,926.0,926.0
B000C2IDD2,,,,,24.0
B000C2KEDY,,4.0,,,
B000C7J9YO,,82.0,82.0,82.0,82.0
B000C9M0UW,97.0,,,,97.0
B000CAIY4M,,,,,2234.0
B000CBJ5EY,,,,,9.0
B000CCIQ8O,,,,,3763.0
B000CCMP0E,,7.0,,,7.0
B000CCORLY,,,,,8.0
B000CE8A4M,,179.0,,,179.0
B000CE9AM8,,,,18.0,18.0
B000CEAF72,,,,,179.0
B000CECK9S,,2.0,,,
B000CEFV8U,,82.0,82.0,82.0,82.0
B000CER16A,,,,,1988.0
B000CFGFBG,191.0,191.0,191.0,191.0,191.0
B000CJVMAG,,,,13.0,13.0
B000CL2X1Q,,,,,1276.0
B000CLQLO6,478.0,478.0,478.0,478.0,478.0
B000CMDS32,807.0,807.0,807.0,807.0,807.0
B000CONLQ4,72.0,,,,
B000CQOJR2,,,,,7.0
B000CQU6B0,,,10.0,,10.0
B000CRC7HU,658.0,658.0,658.0,658.0,658.0
B000CSLJMS,,364.0,,364.0,364.0
B000CST4H0,,,,6705.0,6705.0
B000DN7C2I,,,,,18.0
B000DZB5VU,,,,8.0,
B000DZHTS8,,,,,38.0
B000E3DZT6,2.0,,2.0,,
B000E4OVC0,,28.0,,,28.0
B000E4P36I,,,,,26.0
B000E73MOU,,,,,13.0
B000E75ES2,31.0,31.0,31.0,31.0,31.0
B000E75ESC,,,31.0,31.0,31.0
B000E77HH8,,,,,13.0
B000E7SSGC,,596.0,,596.0,596.0
B000E7STOS,,,105.0,,105.0
B000E7UFM2,4949.0,4949.0,4949.0,4949.0,4949.0
B000E7WI72,,4949.0,,,4949.0
B000EBFJUQ,397.0,397.0,397.0,397.0,397.0
B000EBFJWY,43.0,43.0,43.0,,43.0
B000EBFJXS,3855.0,3855.0,3855.0,3855.0,3855.0
B000EE45OY,,,,,1.0
B000EEZAY8,,241.0,241.0,241.0,241.0
B000EEZB1K,,,,25.0,25.0
B000EF4TF8,,,,2.0,
B000EGIEOE,1643.0,1643.0,1643.0,1643.0,1643.0
B000EGIEX0,92.0,92.0,92.0,92.0,92.0
B000EGK4E2,,23.0,,,
B000EGVUD6,,,,,8.0
B000EHYOJC,,,,,26.0
B000EIFUBC,,,,,1835.0
B000EIJND8,,,,,637.0
B000EIMG0U,1664.0,,,,1664.0
B000EK08BM,,,,80.0,
B000EMOBPY,,,,,52.0
B000EMYJ88,10422.0,10422.0,10422.0,10422.0,10422.0
B000EN3B4K,1.0,,,,
B000EN4M8Y,,,271.0,271.0,271.0
B000EN8T24,,,,7.0,
B000EOI1AS,,,,,378.0
B000EOI1BC,,,,,5.0
B000EP3DFK,,,10.0,,
B000EPTAUM,1.0,,,,
B000EPWIC4,,,,,1179.0
B000EPWII8,,,,,10.0
B000EPYPPW,,,,,4.0
B000EQ03KW,,,,,15.0
B000ERZZGS,,,3.0,,3.0
B000ETOGC0,,,,6.0,6.0
B000EVEK9M,,,,,1.0
B000EVELR8,513.0,,,,513.0
B000EVGPNG,,,,,12.0
B000EVGQ4Y,,,,37.0,37.0
B000EVGQ6C,,,,5.0,
B000EVIWD2,,11.0,,,
B000EVKXMU,,,90.0,90.0,90.0
B000EVKYTC,,,,,4.0
B000EVKYTW,,203.0,,,203.0
B000EWZX4M,52.0,52.0,52.0,52.0,52.0
B000EX5JO0,1148.0,1148.0,1148.0,1148.0,1148.0
B000EX7SXK,,,,,80.0
B000EZU8O4,,,,,59.0
B000EZW6KI,,,12.0,,12.0
B000F0K2XU,,,,,5.0
B000F0Z096,,,,1.0,
B000F2DYOW,,,,8.0,
B000F49F7U,108.0,,108.0,,108.0
B000F4BSA2,,,,,25.0
B000F4C5YA,14.0,,,14.0,14.0
B000F4J8VI,,4631.0,4631.0,4631.0,4631.0
B000F4T6M4,,,,,5.0
B000F4US0S,,,,,42.0
B000F4W88I,,,,,10.0
B000F51ZEA,50.0,,50.0,50.0,50.0
B000F5PM4E,819.0,,819.0,819.0,819.0
B000F63OB6,,,,,73.0
B000F65JX2,,,,,10.0
B000F6NODO,,,,,2.0
B000F6NXKS,,,,,7.0
B000F6PJ5K,52.0,,,,52.0
B000F6UWCU,,,43.0,43.0,43.0
B000F7AN4G,,,,,57.0
B000F7E7SE,,,,8.0,
B000F7T6TO,,,,,2.0
B000F7UUHQ,812.0,812.0,812.0,812.0,812.0
B000F8FJZ8,,,5.0,,
B000F8RE2O,,,,,7.0
B000F8WK64,,,,,13.0
B000F9Y0MK,,28.0,28.0,,28.0
B000FA28R8,,,,35.0,35.0
B000FAD4Y4,,,,,96.0
B000FBK4LO,,91.0,,,91.0
B000FBLTJA,33.0,,,33.0,33.0
B000FCEI06,,,,,16.0
B000FCU1LQ,,,,,8.0
B000FE9ORG,,,,5.0,5.0
B000FEKMQ8,406.0,406.0,,406.0,406.0
B000FEKMQI,,,,406.0,406.0
B000FELJ8I,,,,406.0,406.0
B000FF9ON4,,,,2.0,
B000FFB20M,,,,,57.0
B000FFVRKC,,,,,9.0
B000FFXG38,,9.0,,,
B000FG8SWQ,,27.0,27.0,27.0,27.0
B000FGD6GE,207.0,,207.0,207.0,207.0
B000FGWPFM,,,,,2.0
B000FGZDPQ,,,,44.0,44.0
B000FHQFNY,,69.0,69.0,,69.0
B000FI4W06,,,,,12.0
B000FI564M,,,,25.0,
B000FIBKZ6,,,,,15.0
B000FIFJHQ,207.0,,,207.0,207.0
B000FIFJJ4,,,,,19.0
B000FIOZ8K,47.0,,,,47.0
B000FJ17M6,,,8.0,,8.0
B000FJ17X0,182.0,,182.0,182.0,182.0
B000FKGHAW,,,,,4.0
B000FKGHMK,,,,,4.0
B000FKGIH4,,,,,3.0
B000FKHIAK,,,,,1.0
B000FKHO86,,,,2.0,
B000FKIRRI,20.0,,,,20.0
B000FKJJI4,,,,,3.0
B000FKJOFW,,,,1.0,
B000FKJOGQ,,,,6.0,
B000FKJP7Y,,,,,2.0
B000FKJPHY,,,,,12.0
B000FKJZPQ,,,,11.0,
B000FKJZQA,,,,,5.0
B000FKJZQK,,,,,6.0
B000FKLGN0,,,,,19.0
B000FKXSU4,,,,59.0,59.0
B000FL5PO0,,,,,10.0
B000FLHYI0,,,26.0,,
B000FLIHBI,,,,12.0,
B000FLLUJE,,,,,16.0
B000FN9W1A,,,,186.0,186.0
B000FNDOFA,,,,,24.0
B000FP4452,457.0,457.0,,,457.0
B000FPLWFW,,52.0,,52.0,52.0
B000FPUIHU,312.0,312.0,312.0,312.0,312.0
B000FQ4ZEQ,392.0,,,392.0,392.0
B000FQ5M0C,,174.0,,174.0,174.0
B000FQ5T3M,12.0,,,,12.0
B000FQ9J2E,,,,,27.0
B000FQMMX2,,,,,101.0
B000FQMMXW,1282.0,1282.0,1282.0,1282.0,1282.0
B000FQN8BM,,,372.0,372.0,372.0
B000FQNDVC,61.0,,,61.0,61.0
B000FQNIX0,,,,97.0,97.0
B000FQOC5I,,,,,30.0
B000FQQEWW,,,,,20.0
B000FQRVXI,,,,,352.0
B000FQS9A2,,,17.0,,
B000FQS9AW,,,,177.0,177.0
B000FQUGXA,701.0,701.0,701.0,701.0,701.0
B000FQVJWW,,,,414.0,414.0
B000FRWNMG,,,13.0,,13.0
B000FT504M,27.0,,,,
B000FUKJYM,69.0,,,,69.0
B000FVBZF8,,,,6.0,6.0
B000FX1CAY,,,,20.0,
B000G0E2QW,,,,,27.0
B000G0IF9C,,,,14.0,14.0
B000G0LZ44,,,,,11.0
B000G0PCXE,,,,,796.0
B000G1TDNI,,,,,5086.0
B000G1X2TO,41.0,,,,
B000G30WX6,,,,,22.0
B000G62ESY,,67.0,67.0,67.0,67.0
B000G67JVG,,4.0,,,
B000G6FLPW,,,,5.0,
B000G96HM0,,,,,9.0
B000G97HJW,240.0,240.0,240.0,240.0,240.0
B000G9A8IO,,,23.0,23.0,23.0
B000GACZOS,,,,,18.0
B000GAQS96,11.0,,11.0,,
B000GARX4U,,,,,7.0
B000GAZ5MC,,9.0,,,9.0
B000GCE9JK,714.0,,,714.0,714.0
B000GCE9R2,,,3.0,,3.0
B000GCEB0C,,,,12.0,
B000GCHMBW,,,,,491.0
B000GCHVEA,,,,,844.0
B000GCHVGI,,,,,8371.0
B000GCICUM,,93.0,,,93.0
B000GCJTWM,,,,,5.0
B000GCJUAI,,,,,7.0
B000GCJWBU,585.0,,585.0,,585.0
B000GCKBUQ,,,148.0,148.0,148.0
B000GCKCDW,1087.0,1087.0,1087.0,1087.0,1087.0
B000GCLDC6,,,,,42.0
B000GCLDH6,,,,1202.0,1202.0
B000GCLDJ4,,,,,37.0
B000GCLDOO,269.0,269.0,269.0,269.0,269.0
B000GCNC2U,2895.0,2895.0,2895.0,2895.0,2895.0
B000GCNCI4,,,,94.0,
B000GCOZ26,,,,7.0,7.0
B000GCP1HO,3037.0,,,,3037.0
B000GCP28W,2485.0,2485.0,2485.0,2485.0,2485.0
B000GCQDMQ,,,,,22.0
B000GCQW5E,,,,,5.0
B000GCQWTA,,,,,4.0
B000GCSFWW,1418.0,1418.0,1418.0,1418.0,1418.0
B000GCSH2U,,,6.0,,
B000GCT6FW,,,73.0,,
B000GCTE2W,,,,99.0,
B000GCTUWG,,,,,25.0
B000GCTVDY,,,,62.0,62.0
B000GCTXP0,,,,,174.0
B000GCUVHY,,,188.0,,188.0
B000GCUVJW,,,,,19.0
B000GCV2VI,1186.0,1186.0,1186.0,1186.0,1186.0
B000GCVY9S,,,,,1.0
B000GCVYKC,,,4.0,,
B000GCW5CS,,,,2964.0,2964.0
B000GCWCUI,,22.0,,,22.0
B000GCWD3Y,,,,2575.0,
B000GCWFGE,,,,4.0,
B000GCXZJA,146.0,146.0,146.0,146.0,146.0
B000GCY058,,,24.0,,24.0
B000GD0308,4.0,,,,
B000GE1IA6,,1797.0,,,
B000GF2FJ8,2491.0,2491.0,2491.0,2491.0,2491.0
B000GFHPG6,,,,,86.0
B000GFHPN4,129.0,,129.0,129.0,129.0
B000GFJJM4,403.0,403.0,403.0,403.0,403.0
B000GFJJMO,294.0,,294.0,294.0,294.0
B000GFSQV4,1069.0,1069.0,1069.0,1069.0,1069.0
B000GFSVK0,346.0,346.0,,346.0,346.0
B000GFWNC2,4.0,,,,
B000GG0WCE,,,,,5.0
B000GG0WE2,1.0,,,,
B000GG0WGK,,,,,87.0
B000GG15VQ,,,,,2.0
B000GG262S,,,,,11.0
B000GG26LY,18.0,,,18.0,18.0
B000GG29GG,,,,1419.0,1419.0
B000GG29QG,,,,,14.0
B000GG2L28,,,90.0,,90.0
B000GG6084,202.0,202.0,202.0,202.0,202.0
B000GG64O4,,1656.0,1656.0,1656.0,1656.0
B000GG659S,,2584.0,2584.0,,2584.0
B000GG7XMG,546.0,,,546.0,546.0
B000GG85FU,152.0,,152.0,152.0,152.0
B000GGNQSG,,6.0,,,
B000GHEH1U,,,,,3.0
B000GHIUAO,,,,,17.0
B000GHJN9Q,,,,,2.0
B000GHJNGY,,,,,2.0
B000GHNLNU,,,,1.0,
B000GHUGX8,,,8.0,,
B000GHVJWA,3275.0,,3275.0,3275.0,3275.0
B000GHVZZ6,,,,,4.0
B000GI3TO0,,,,15.0,
B000GIGJFG,,574.0,,574.0,574.0
B000GIIEH2,98.0,,98.0,,98.0
B000GIOBY2,4648.0,4648.0,4648.0,4648.0,4648.0
B000GJ01MM,1296.0,,1296.0,1296.0,1296.0
B000GJ0208,,,,,2.0
B000GJ7C88,221.0,,,,221.0
B000GJOW6S,,,,,15.0
B000GK9JS8,,,,,497.0
B000GKNC5E,619.0,,,,
B000GL7CX6,,,,5.0,5.0
B000GLCICQ,,7.0,,,
B000GLFP94,,,8.0,,8.0
B000GOH74C,,,,,1.0
B000GPCMJG,642.0,642.0,642.0,642.0,642.0
B000GR0C1O,133.0,133.0,133.0,133.0,133.0
B000GS8T0Y,,,79.0,,79.0
B000GTRF4Y,,,,,277.0
B000GULJB8,,12045.0,,,
B000GUTBCC,,,,116.0,116.0
B000GX57BI,1542.0,1542.0,1542.0,1542.0,1542.0
B000GX57JK,,381.0,381.0,381.0,381.0
B000GZ9JBA,,,,,27.0
B000GZAKFY,100.0,100.0,100.0,100.0,100.0
B000GZGT3G,,62.0,,62.0,62.0
B000GZJIR0,,92.0,,92.0,92.0
B000GZNGPK,,174.0,,,174.0
B000H0ESW4,,,,5.0,
B000H0V2F0,,,,,2.0
B000H0X1RW,,,,,6.0
B000H0X1TA,,,,,7.0
B000H0Y4TG,2002.0,2002.0,2002.0,2002.0,2002.0
B000H29U0W,,,,,6.0
B000H30EWE,,,,,2.0
B000H34EYI,,,,,1.0
B000H36ZZY,,,,5.0,
B000H3APVY,,,123.0,,123.0
B000H3D38Q,,,,,3.0
B000H46N64,,,87.0,87.0,87.0
B000H49G1I,,,,,22.0
B000H65W1E,101.0,,101.0,101.0,101.0
B000H6B5M4,,,,,38.0
B000H6ZPRU,2.0,,,,2.0
B000H71NZW,,,,,80.0
B000H72BXK,39.0,,,,
B000H73BCA,,,742.0,,742.0
B000H73BFC,,,305.0,,305.0
B000H74PJS,,,,,80.0
B000H7XJW2,,,18.0,,18.0
B000H81CO8,,,,,8.0
B000H87MG0,,,,,3.0
B000H8ADB6,,,,,2.0
B000H8DV5Q,,,,,10.0
B000H9HWWS,,,,,1016.0
B000H9QGU2,,,,,2.0
B000HB9U26,,,,,3.0
B000HDN8JU,49.0,,,,49.0
B000HDXSIQ,,,,,4.0
B000HGQSZS,,5226.0,,,5226.0
B000HHN148,112.0,,112.0,112.0,112.0
B000HJXQ9G,1700.0,1700.0,1700.0,1700.0,1700.0
B000HK1OOY,1700.0,1700.0,1700.0,1700.0,1700.0
B000HKZQFM,,,,592.0,592.0
B000HL1556,,,,2.0,
B000HL1MU4,,,962.0,962.0,962.0
B000HLAK0M,,7.0,,,
B000HLCI66,,,,,171.0
B000HLH4CY,,,,2.0,
B000HLVVZU,7.0,,,,
B000HP3J1U,1219.0,1219.0,1219.0,1219.0,1219.0
B000HRXJOU,,759.0,759.0,759.0,759.0
B000HUACG0,,,,12.0,
B000HX1N0Q,,271.0,271.0,271.0,271.0
B000HZXNY8,129.0,,,,129.0
B000HZZ0BW,,,1.0,,
B000I0UDSQ,211.0,211.0,211.0,211.0,211.0
B000I1WYUU,,,,4.0,
B000I3PTWS,,,,,87.0
B000I48QRC,16.0,,,,16.0
B000I4AF12,99.0,99.0,,99.0,99.0
B000I4C0TM,,,,,62.0
B000I4C30I,,64.0,,,64.0
B000I4CGOQ,345.0,345.0,345.0,345.0,345.0
B000I4DNB6,,,,3.0,
B000I4FCHY,,,80.0,80.0,80.0
B000I4PLXY,139.0,139.0,139.0,139.0,139.0
B000I5KCIW,1616.0,1616.0,1616.0,1616.0,1616.0
B000I5KKCU,,,,,8.0
B000I5LDYY,82.0,82.0,,82.0,82.0
B000I5MVQI,,,6.0,,
B000I6AZHO,,,,66.0,
B000I7JWJK,,,,851.0,851.0
B000I93DWU,,,314.0,,314.0
B000IABGPA,,,,503.0,503.0
B000IB0G5A,,,,,1587.0
B000IB0G7S,,454.0,,454.0,454.0
B000IB0GA0,,,,102.0,102.0
B000IBLJM4,,,,,338.0
B000ICPTSS,,89.0,,,89.0
B000IFGUU6,,,14.0,,
B000IG6GYA,1298.0,1298.0,,1298.0,1298.0
B000IHB9BY,7.0,,,,
B000IHHV1Q,,,1.0,,
B000IK8Q9O,,,6.0,,
B000IMWJ3G,,,43.0,43.0,43.0
B000IMYJCA,,,,,13.0
B000IMZL86,,,,,2.0
B000IRIEJY,,,7.0,,
B000IT3RH6,,,,,550.0
B000ITQYWQ,,101.0,,,
B000IU3ALS,,,,,7.0
B000IWHTEK,,,998.0,,998.0
B000IWU4VK,,,4.0,,
B000IWYCWC,,,,,34.0
B000IX1D50,336.0,336.0,336.0,336.0,336.0
B000IXX9TS,,,,,19.0
B000IYY7WK,,,,,5.0
B000IZCK5U,,,,,11.0
B000IZGHCC,,,,,8317.0
B000J09VGA,1264.0,1264.0,1264.0,1264.0,1264.0
B000J1430S,,,,,9.0
B000J36WL4,,,,,8.0
B000J3HAYC,,74.0,,74.0,74.0
B000J436G2,31.0,,,,31.0
B000J45A66,35.0,35.0,35.0,35.0,35.0
B000J4F6AG,,,,1.0,
B000J5SN6E,20.0,,,20.0,20.0
B000J5UCAO,339.0,,339.0,339.0,339.0
B000JC525C,,,,,21.0
B000JCUU2W,,,,,4.0
B000JD85YQ,,,,,4.0
B000JFC8K6,,33.0,,,
B000JFCF8Q,,,33.0,33.0,33.0
B000JHJZ4Q,23.0,,,,23.0
B000JJAVPQ,,297.0,,297.0,297.0
B000JJYA2G,,,,,34.0
B000JK6Z28,178.0,,178.0,,178.0
B000JKJ106,,,,27.0,
B000JKZCR2,,,,,3.0
B000JLIHAU,688.0,688.0,688.0,688.0,688.0
B000JPTCV4,,,,84.0,84.0
B000JR6SIW,,,,,2.0
B000JR71J2,,,,98.0,98.0
B000JRLL1G,,,,,24.0
B000JS0X8W,134.0,,134.0,134.0,134.0
B000JVA80C,4439.0,4439.0,4439.0,4439.0,4439.0
B000JVCBFC,4433.0,4433.0,4433.0,4433.0,4433.0
B000JVVXCE,,,,4.0,
B000JWM7MI,,,,,75.0
B000JY0UF2,,,,,9.0
B000JYNHK2,,,305.0,,305.0
B000JZ0GUA,,,,,39.0
B000JZ4HTG,,,,,59.0
B000K2T99Q,18.0,,,18.0,18.0
B000K4YG74,,,,,3.0
B000K71P66,,,,,708.0
B000K74USQ,1486.0,1486.0,1486.0,1486.0,1486.0
B000K7VIA4,,,,,3.0
B000K8WZ3C,,,5.0,,
B000K9AGEQ,86.0,86.0,86.0,86.0,86.0
B000K9CB30,,,,129.0,129.0
B000K9CBTO,1.0,,,,
B000K9WOO6,,,,,100.0
B000KBDEOI,,76.0,,76.0,76.0
B000KEKGUK,,,,,1.0
B000KHMOWA,,,,,10.0
B000KHMPOW,235.0,,,235.0,235.0
B000KI149S,,,,,21.0
B000KIGKI8,,,,,177.0
B000KIJMG0,256.0,256.0,256.0,256.0,256.0
B000KJ9GWO,,,,14.0,
B000KJPM1S,,,39.0,,39.0
B000KJRK22,526.0,526.0,526.0,526.0,526.0
B000KJVL0E,1684.0,1684.0,1684.0,1684.0,1684.0
B000KKBG1W,,,,,1706.0
B000KKD6B0,,,,,22.0
B000KKNQBK,2779.0,,,2779.0,2779.0
B000KM1656,,,,567.0,567.0
B000KMGY9E,64.0,64.0,64.0,,64.0
B000KND8IS,37117.0,37117.0,37117.0,37117.0,37117.0
B000KOUL3M,,,,11.0,11.0
B000KOWLGC,,27.0,,,27.0
B000KPY15K,1285.0,,,,
B000KQ6OC2,82.0,82.0,82.0,82.0,82.0
B000KRV2MI,,,,,9.0
B000KT16X6,2.0,,,,
B000KU2AJO,,,36.0,,
B000KU2BYS,,,,,27.0
B000KU72NI,3010.0,,,3010.0,3010.0
B000KU934E,205.0,205.0,,205.0,205.0
B000KU94C0,352.0,,,,352.0
B000KUAJI8,,,,,15.0
B000KUAKPA,,,462.0,462.0,462.0
B000KZ4NX0,42.0,42.0,42.0,42.0,42.0
B000KZOI9O,,,,222.0,222.0
B000L1HMKY,,14.0,,14.0,14.0
B000L596FE,2383.0,2383.0,2383.0,2383.0,2383.0
B000L5ZJSC,,,12.0,,
B000L7EAD0,,,,,96.0
B000L7QB3M,,,,,3.0
B000LBIOV0,,,,,2.0
B000LBKOH2,,,,,4.0
B000LD3LDO,,,,,13.0
B000LDKU0Q,,,,,172.0
B000LEDR82,,,,271.0,271.0
B000LISOAO,,,,,7.0
B000LL39M4,,175.0,175.0,175.0,175.0
B000LLWOW0,,21.0,,,21.0
B000LLYE8W,53.0,,,,53.0
B000LLZSOG,1.0,,,,
B000LMLFEW,,,,41.0,
B000LNC1BW,370.0,,370.0,370.0,370.0
B000LNEB9C,,,,,32.0
B000LNHB7G,3753.0,,,3753.0,3753.0
B000LNHBIK,,,,,569.0
B000LNQ90Q,147.0,147.0,147.0,147.0,147.0
B000LNRFKE,817.0,,817.0,817.0,817.0
B000LOIGCE,,,,,45.0
B000LOJJJS,,,,,7.0
B000LOK2DA,,,,44.0,44.0
B000LPLISW,490.0,,,,
B000LQ2QSC,15.0,,,,
B000LQB8AY,,,,2.0,
B000LQMTAM,,,,,1.0
B000LQS93I,,,187.0,,187.0
B000LSVJ1U,,,,4.0,4.0
B000LT0SE8,256.0,256.0,,256.0,256.0
B000LTOVVE,,,,,21.0
B000LUBLPC,131.0,131.0,,131.0,131.0
B000LUCH3C,511.0,,511.0,511.0,511.0
B000LUP2SE,,,,,21.0
B000LWVYRU,,,,4.0,
B000LX4LUQ,,,,,5.0
B000LY15H2,,,,,20.0
B000LZ29QC,18.0,,,,
B000LZA8HE,,,,53.0,53.0
B000LZW86S,,,1018.0,,1018.0
B000M17DAC,,,,,3019.0
B000M19ELS,,,,,28.0
B000M23AVW,,,,5.0,
B000M28NYG,,,20.0,,20.0
B000M2AEMU,130.0,130.0,130.0,130.0,130.0
B000M3K0OG,,,,,31.0
B000M42F3O,679.0,,679.0,679.0,679.0
B000MAESRE,,,,,125.0
B000MCV2J4,,,,,5.0
B000MELOI6,,,,,5.0
B000MES6HS,14.0,,,,14.0
B000MES6I2,,,,,75.0
B000MFL00M,459.0,,459.0,459.0,459.0
B000MFN0NM,,,6.0,,
B000MFN0XC,,,,6.0,
B000MG6448,,,,,3.0
B000MGR3AM,,,,4631.0,4631.0
B000MGRRHQ,,,,,8.0
B000MHMBIA,,,,,2.0
B000MKHPN8,,,,11.0,11.0
B000MLS9OQ,,,,44.0,44.0
B000MN4J84,,,,,3.0
B000MPQHJG,,,,,10.0
B000MQSIOW,69.0,69.0,69.0,69.0,69.0
B000MUDIYS,,,,,28.0
B000MUDJAG,,,,334.0,334.0
B000MUSGCW,,,,,1.0
B000MUTRT8,492.0,,,492.0,492.0
B000MVQPTC,,,8.0,,8.0
B000MVQPUQ,,,,38.0,
B000MVTPJE,,,20.0,,20.0
B000MXD98K,,,,,10.0
B000MXECXG,,,,,38.0
B000MXFS6G,,,,,4.0
B000MYUEP0,,,421.0,421.0,421.0
B000MYW2I2,193.0,,193.0,193.0,193.0
B000MZDJHY,283.0,,283.0,,283.0
B000N1WX0Q,,53.0,53.0,,53.0
B000N2JBQE,,,,,17.0
B000N2JJQ6,,,,,22.0
B000N2JYK2,,,,,126.0
B000N2KYL0,,,,,8.0
B000N2L20W,,15.0,,,
B000N2OEWK,,,18.0,,18.0
B000N2ONJE,16.0,,,,16.0
B000N2Q1UI,,,,,4.0
B000N2QAEK,,,,,7.0
B000N2YZI8,1.0,,,,
B000N38PH4,,,,,11.0
B000N396EA,10422.0,10422.0,10422.0,10422.0,10422.0
B000N3BZQW,,,,,17.0
B000N421WI,,,10.0,,
B000N4NLIG,3.0,,,,
B000N5IHH0,,,,,2.0
B000N5S0RC,72.0,72.0,72.0,72.0,72.0
B000N93VPY,275.0,,,275.0,275.0
B000N9LMOQ,,,,,2.0
B000NA9S0U,,25.0,,25.0,25.0
B000NB3VSY,,,,,59.0
B000NB5BPK,,,75.0,75.0,75.0
B000NB8YQS,263.0,,263.0,,263.0
B000NBB3BQ,,,,,1.0
B000NC1HXO,,,229.0,229.0,229.0
B000NCTTFM,,,,,26.0
B000NCTXFI,185.0,185.0,185.0,185.0,185.0
B000NE8C5I,420.0,,420.0,,
B000NFZV9M,,32.0,,,32.0
B000NFZZ20,,,,,40.0
B000NGPVZU,,14.0,,,
B000NGQ8LQ,,,,,1.0
B000NHKFE6,,,,,2.0
B000NHUB9U,86.0,86.0,86.0,86.0,86.0
B000NI4ZLE,104.0,,,,
B000NISHLI,,,,,2.0
B000NJE22U,79.0,79.0,79.0,79.0,79.0
B000NJE3M4,333.0,333.0,333.0,333.0,333.0
B000NJJAWC,,,,5.0,
B000NKBBAU,,,,,45.0
B000NKHNHK,898.0,898.0,898.0,898.0,898.0
B000NKHXLG,,,,,92.0
B000NKI0NQ,,2584.0,,2584.0,2584.0
B000NL0T1G,6237.0,6237.0,6237.0,6237.0,6237.0
B000NLJTEY,,,,497.0,
